"Darwin 2 Domain.Rocket: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Aft Cone: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Aft Cone: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Base: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Base: 00ser Field Function 1 (m)"
1.3076906311680416,0.22808817678471885,null,null,null,null
1.3151913949235916,0.31936518305174183,null,null,null,null
1.3112629301964207,0.24497293634749745,null,null,null,null
1.307430900759667,0.2591585508963563,null,null,null,null
1.3110438846983625,0.27180275768401263,null,null,null,null
1.273519593684537,0.2932477018025586,null,null,null,null
1.277364935016937,0.28729171889274535,null,null,null,null
1.3145467726297497,0.27373249037864117,null,null,null,null
1.3135581661553832,0.23490103164218862,null,null,null,null
1.3178879879634395,0.24170333573556407,null,null,null,null
1.3040683768415804,0.27471646443010045,null,null,null,null
1.3003269432218783,0.1727464537982546,null,null,null,null
1.279688663978787,0.14990229382535225,null,null,null,null
1.2761928537427867,0.23921429741676234,null,null,null,null
1.2816008402091077,0.23420192724224284,null,null,null,null
1.278379424263637,0.08326936735219226,null,null,null,null
1.277379844140695,0.18925427924069665,null,null,null,null
1.2972708057559714,0.13506691451244432,null,null,null,null
1.293944468751749,0.21003189042703682,null,null,null,null
1.289461713930893,0.19956215438780484,null,null,null,null
1.2931087874990046,0.3141232753884411,null,null,null,null
1.2868176019987951,0.21152415770204105,null,null,null,null
1.2892244726050548,0.19170580883414487,null,null,null,null
1.2777638571726586,0.4699876534521281,null,null,null,null
1.2805624666636797,0.26601122559016743,null,null,null,null
1.2826716244244547,0.2917603286694597,null,null,null,null
1.28575315556567,0.28180847462560005,null,null,null,null
1.2813260138802542,0.2594598203669743,null,null,null,null
1.289861113873748,0.22562439641479445,null,null,null,null
1.294828036567974,0.28135263389478515,null,null,null,null
1.2900905874602773,0.2767048753892273,null,null,null,null
1.3042226078889132,0.31798694358964613,null,null,null,null
1.3066756812008964,0.1975665937094319,null,null,null,null
1.3004725600130982,0.21504457971785435,null,null,null,null
1.303446637451697,0.1689286539867093,null,null,null,null
1.2973238224263883,0.3664988483932442,null,null,null,null
1.2994876569953608,0.09122998792360122,null,null,null,null
1.3034134988641952,0.25210458603281644,null,null,null,null
1.3147847440377607,0.2954818859525441,null,null,null,null
1.3112652315187445,0.27620826635904994,null,null,null,null
1.311100447943176,0.21993802848748423,null,null,null,null
1.307507359502669,0.1653063083065218,null,null,null,null
1.3073487589174095,0.31134794671214083,null,null,null,null
1.3001565201915595,0.2823496005698995,null,null,null,null
1.308168864468508,0.3721414562836197,null,null,null,null
1.3054081200864716,0.2564666273109255,null,null,null,null
1.3042374442710072,0.27687810872744145,null,null,null,null
1.3009621316970157,0.30642431120123476,null,null,null,null
1.263149124518422,0.3237942242348445,null,null,null,null
1.2666997224123078,0.2834237350728922,null,null,null,null
1.2703742770500797,0.21103818463722276,null,null,null,null
1.2701832755804516,0.2194025385875749,null,null,null,null
1.2736716416270795,0.30371383746276626,null,null,null,null
1.2705313032125853,0.16060622098231972,null,null,null,null
1.2668070529009516,0.28268307658810443,null,null,null,null
1.2667858406270114,0.40049457850093184,null,null,null,null
1.384063619236746,0.14794711074975322,null,null,null,null
1.381276288534479,0.22372246919148395,null,null,null,null
1.3798430574513911,0.13668427617137,null,null,null,null
1.3833658429176015,0.31162518911915654,null,null,null,null
1.3791781311860125,0.24704383490880452,null,null,null,null
1.3784812357693126,0.2935039106122605,null,null,null,null
1.380742951173736,0.25726888445111823,null,null,null,null
1.3889613404457724,0.16412601825403741,null,null,null,null
1.3892805585426167,0.15115901992542516,null,null,null,null
1.3917366224031207,0.20749709244697287,null,null,null,null
1.3888331340810451,0.10646150342715217,null,null,null,null
1.3916867969020659,0.1689022865799325,null,null,null,null
1.3854415829526574,0.2160331230089119,null,null,null,null
1.3806224710017938,0.12226798504095551,null,null,null,null
1.3809150523958045,0.11742719651211694,null,null,null,null
1.3919833541066449,0.35583398174624503,null,null,null,null
1.3839806608947933,0.18015067056497255,null,null,null,null
1.3871622974997815,0.21168819299990854,null,null,null,null
1.3873955293410187,0.21869038807178456,null,null,null,null
1.3831240585623046,0.3988512071747865,null,null,null,null
1.3983302261305899,0.16736842814059835,null,null,null,null
1.3944511597975229,0.12121397664702074,null,null,null,null
1.3915655473370476,0.14655412018038333,null,null,null,null
1.3916232281657652,0.1044767492835479,null,null,null,null
1.3900946843142734,0.18497068113685008,null,null,null,null
1.3919595213406288,0.1037915624903475,null,null,null,null
1.3911003483585231,0.2820894812346916,null,null,null,null
1.3947598354355668,0.17256154692927989,null,null,null,null
1.391824040633706,0.14868507780909318,null,null,null,null
1.7642177245758672,0.17977975741195604,null,null,null,null
1.7588692287340748,0.24640351644336442,null,null,null,null
1.7752019339786418,0.17583647451994178,null,null,null,null
1.769355220470745,0.16565991070032582,null,null,null,null
1.7622173823931286,0.4435411979828109,null,null,null,null
1.7664136142222493,0.183736500477119,null,null,null,null
1.7724412057340737,0.20177357774980645,null,null,null,null
1.757407142587243,0.21166138288062053,null,null,null,null
1.7601447608158283,0.19238263482697635,null,null,null,null
1.7583476069623978,0.21588744768503856,null,null,null,null
1.760456202766881,0.16880101167256756,null,null,null,null
1.75635536135339,0.18258606529323507,null,null,null,null
1.7529888888521197,0.18136317176920355,null,null,null,null
1.7905868782642642,0.2009239885243188,null,null,null,null
1.7696310709229892,0.2289698152656469,null,null,null,null
1.7664268552484432,0.27710658840380975,null,null,null,null
1.7630311817540354,0.14484914961465437,null,null,null,null
1.762141925527746,0.1827433701543847,null,null,null,null
1.7881504349628516,0.24549329969565453,null,null,null,null
1.7785099190653568,0.17181536531872135,null,null,null,null
1.7843326590691446,0.2631096656476505,null,null,null,null
1.7708048625114954,0.1757449169557402,null,null,null,null
1.7726342071960144,0.23538553837976342,null,null,null,null
1.7759391967855762,0.2594668640078171,null,null,null,null
1.7745790292658163,0.12547290702686295,null,null,null,null
1.7808295735933641,0.21556932100377638,null,null,null,null
1.7897472831243515,0.21093655709405296,null,null,null,null
1.8122915307427987,0.08294455722632417,null,null,null,null
1.8074242565158096,0.17255025336918567,null,null,null,null
1.7924941371300767,0.26458503799642874,null,null,null,null
1.795446275975638,0.1531504096567728,null,null,null,null
1.796707949181537,0.1934050444569709,null,null,null,null
1.8010596330744637,0.29221612661168794,null,null,null,null
1.8001037182351338,0.11642279952115833,null,null,null,null
1.7319975379354844,0.13230131707694393,null,null,null,null
1.734923748141966,0.1903391492340377,null,null,null,null
1.7321360327767255,0.23634764018678966,null,null,null,null
1.7332445200682107,0.2856442178744123,null,null,null,null
1.7522689451397675,0.20059762537803083,null,null,null,null
1.7499161455148597,0.17851871507072448,null,null,null,null
1.741048947940894,0.14538168235921406,null,null,null,null
1.738253674235976,0.1629107112796727,null,null,null,null
1.7436445086950119,0.2698524596149022,null,null,null,null
1.7499503441454864,0.21543834007883164,null,null,null,null
1.7470770058525469,0.17831781881704678,null,null,null,null
1.7473819741998449,0.18876550796886665,null,null,null,null
1.7470140890693784,0.2622474216095849,null,null,null,null
1.7356910424143241,0.19548729606489101,null,null,null,null
1.7334765026963992,0.18140233856991878,null,null,null,null
1.7363088562912268,0.2994139684387447,null,null,null,null
1.7395531344621995,0.2711607645151315,null,null,null,null
1.7444127488127483,0.1610831797983526,null,null,null,null
1.7387920956009275,0.2294461285112059,null,null,null,null
1.743963971803755,0.14546257310029076,null,null,null,null
1.7417777244903054,0.24327326785374814,null,null,null,null
1.7414568030918227,0.18099147844761027,null,null,null,null
1.7446517415164522,0.24926710840407384,null,null,null,null
1.7121939113074605,0.14863557829990723,null,null,null,null
1.7111854714036587,0.23087875032400307,null,null,null,null
1.7084050314039547,0.24713670662247592,null,null,null,null
1.7049032082675337,0.19078009220235795,null,null,null,null
1.7011707672369871,0.233215225768088,null,null,null,null
1.716632262879646,0.13301359007283192,null,null,null,null
1.7161215190550305,0.34136725574401655,null,null,null,null
1.725918115160012,0.18503230738205817,null,null,null,null
1.7214053316310038,0.17753557272349899,null,null,null,null
1.7248855001257226,0.2739090113605163,null,null,null,null
1.7294926324537094,0.28915142533425087,null,null,null,null
1.6939403165608014,0.14482517063714986,null,null,null,null
1.698787400002442,0.13754721974188514,null,null,null,null
1.7232004300471588,0.2381349301379075,null,null,null,null
1.723222472183208,0.27741605451387513,null,null,null,null
1.7204931930460399,0.3145123877593787,null,null,null,null
1.7189794751473355,0.19496895237607126,null,null,null,null
1.7165215048320681,0.3755398602170813,null,null,null,null
1.718762835406903,0.35588783939925045,null,null,null,null
1.737552182696589,0.18559592717606868,null,null,null,null
1.735877174452043,0.1910931329438759,null,null,null,null
1.7302447913333951,0.2570239335623612,null,null,null,null
1.7268072518821767,0.27269019705966313,null,null,null,null
1.706861953950509,0.13592113067699657,null,null,null,null
1.7274724234748475,0.3167163336350551,null,null,null,null
1.7228988442266244,0.29544943282786823,null,null,null,null
1.7198691142686744,0.12299964940254082,null,null,null,null
1.725810029988643,0.17377470201833964,null,null,null,null
1.7285949374525738,0.25884602697062215,null,null,null,null
1.7305101182825344,0.23300502748107435,null,null,null,null
1.7329262394647167,0.23001182183673377,null,null,null,null
1.7364165207176585,0.22214708247403425,null,null,null,null
1.7413795782330084,0.21788585678368125,null,null,null,null
1.742140832650212,0.13097836507302044,null,null,null,null
1.7391832543055725,0.26861264718293226,null,null,null,null
1.7379107387808383,0.1899337509145619,null,null,null,null
1.7361332642338028,0.20677077055888607,null,null,null,null
1.4005139033363512,0.14577986331184986,null,null,null,null
1.4114718609464718,0.12535591806715188,null,null,null,null
1.409822270886451,0.2690721082816973,null,null,null,null
1.4024800862591384,0.3126395845604354,null,null,null,null
1.406445627636713,0.1138003611429588,null,null,null,null
1.4060392993648312,0.22635671511558428,null,null,null,null
1.4140118742403667,0.29887393529453204,null,null,null,null
1.4165045115585784,0.2400367908720689,null,null,null,null
1.4122460893362156,0.2759681768293394,null,null,null,null
1.4162264713668493,0.1761176257491068,null,null,null,null
1.408537098781346,0.2460650697128253,null,null,null,null
1.3991629812335735,0.19028593878069086,null,null,null,null
1.4053040414574178,0.2205692966284407,null,null,null,null
1.3952198769649335,0.19473072024036073,null,null,null,null
1.3929340783885362,0.25410105546515166,null,null,null,null
1.3977794126314322,0.3447796728948238,null,null,null,null
1.395163379629905,0.17491767187982363,null,null,null,null
1.3963816282816315,0.25852723435561664,null,null,null,null
1.3959467385582185,0.23705966721484206,null,null,null,null
1.395793811253341,0.2798668957961316,null,null,null,null
1.3882236362804599,0.2239953289059712,null,null,null,null
1.3860445421745053,0.13974723885742624,null,null,null,null
1.3833952951978674,0.18323064792868268,null,null,null,null
1.3888416584099081,0.16322631767990328,null,null,null,null
1.3862736596364218,0.18988139200025492,null,null,null,null
1.3836593061310603,0.3030986469194183,null,null,null,null
1.3868459672660625,0.20286824240995008,null,null,null,null
1.3892401619827799,0.16029232571327537,null,null,null,null
1.394549257066775,0.15909026545960891,null,null,null,null
1.3970480731733088,0.17894269054319242,null,null,null,null
1.4029174772215618,0.0922215738526713,null,null,null,null
1.4004348564314786,0.23765481913689243,null,null,null,null
1.3973507933891438,0.23354684387149977,null,null,null,null
1.3945182341918545,0.15922170516930154,null,null,null,null
1.3977211251117554,0.2892860335531752,null,null,null,null
1.400214514899004,0.15443118584161908,null,null,null,null
1.397358530431797,0.2267304850304547,null,null,null,null
1.3945295030757985,0.28179424924968816,null,null,null,null
1.3974215297142625,0.2463248262417094,null,null,null,null
1.39452614060427,0.1630047202318204,null,null,null,null
1.401596268450411,0.2556130507667554,null,null,null,null
1.4531079304708858,0.1437563143071373,null,null,null,null
1.4342326249746755,0.18990188598024757,null,null,null,null
1.4475184492972608,0.13666637898992165,null,null,null,null
1.4419661465147928,0.11397223876489472,null,null,null,null
1.4368558295977967,0.23785789268465848,null,null,null,null
1.4386531599612447,0.22533668513104402,null,null,null,null
1.433702220508873,0.31971355182144284,null,null,null,null
1.431151021211617,0.16530731017752673,null,null,null,null
1.4292226230359018,0.3992830549430584,null,null,null,null
1.4796087780675464,0.14120745649399255,null,null,null,null
1.4851765915801678,0.17257645371049582,null,null,null,null
1.4296764185992752,0.15446446599401847,null,null,null,null
1.4259135950579724,0.2456748873649805,null,null,null,null
1.4223444342553329,0.22251749835474774,null,null,null,null
1.4284718950359754,0.2434271892393949,null,null,null,null
1.4270817141606897,0.19608614158578797,null,null,null,null
